L_elbow,R_elbow,L_shoulder,R_shoulder,L_hip,R_hip,L_knee,R_knee,L_ankle,R_ankle,arm_elev_L,arm_elev_R,torso_tilt,pelvis_tilt,shoulder_tilt,shoulder_vs_hip_twist,feet_over_shoulder,knee_spread_over_shoulder,knee_asymmetry,arm_asymmetry,hip_above_shoulders,head_below_hips,head_pitch,label
169.65627379539225,162.38357836671057,166.73783907461066,165.20472058415885,82.87830842214497,76.52180421660566,173.73807140852497,178.5995672258562,96.60800530004876,89.70158718000512,40.881810296011224,45.0,53.9901912309964,16.38954033403479,38.04704253182604,21.657502197791246,0.7993255969505437,0.5979644830540831,4.8614958173312175,1.5331184904518125,1.0,1.0,7.539445139509326,downward_dog
132.5822555717087,144.17751888944025,117.27216183835664,121.17616918053926,13.551890802839296,13.391897427062247,173.5839045500392,168.2628459575438,128.5696766438223,128.70501010505535,30.558687070711358,34.08411756830691,82.20357946824825,50.59933933652056,73.30075576600638,22.701416429485818,0.37404310377275274,1.2433307731916703,5.321058592495405,3.9040073421826236,0.0,1.0,18.083445383048684,seated_forward_bend
173.77905007884038,178.93321647321983,153.08629726724595,154.6819071630704,90.51329414708351,91.4015902603873,88.96280952695537,88.04879422334113,88.04431860247712,82.81217747936103,37.14668669802177,35.4633642415406,28.723737057940014,75.96375653207349,51.34019174590992,24.62356478616357,0.9370424249901959,1.1369619708077539,0.9140153036142351,1.5956098958244525,0.0,0.0,50.9061411137705,chair
180.0,167.67527256586263,102.5658503931859,98.14113562563776,92.57095543605172,116.30040742623393,102.66336382053953,173.8521059769614,116.03780428541064,172.11165055511213,6.709836807756915,3.0127875041833363,2.290610042638548,4.085616779974885,9.090276920822362,5.004660140847477,3.28210756043743,2.502105099044544,71.18874215642188,4.424714767548139,0.0,0.0,23.42869280874538,warrior_two
75.1350271257877,173.3786863581831,51.584290631490546,171.50823707865214,49.71669077565775,166.64473941747482,104.10296341391194,176.62074438825385,111.09630880071805,63.10376303450664,65.94265054998829,60.78870774227187,40.860810744273806,21.250505507133255,52.59464336859145,31.344137861458194,3.8939420364789576,2.793647008728858,72.51778097434192,119.9239464471616,0.0,0.0,31.908106935653166,extended_side_angle
39.02286043494449,34.05326887025494,37.97314078869477,31.524499866586385,178.26906092545082,123.76909613725988,179.66624195274716,26.33768816608743,124.22204647739134,99.94057303311304,29.357753542791272,25.01689347810003,2.8387878410053418,5.194428907734789,1.5911402711946039,6.785569178929393,2.0317449236051797,1.531473917542159,153.32855378665974,6.448640922108385,0.0,0.0,2.4366482468101367,tree
94.78016296463767,97.06347418190002,97.48503895037334,102.33908727832619,114.55045238920741,106.53938324751138,126.86989764584402,117.67100992936653,139.3987053549955,124.9739629096787,42.70938995736145,43.876697285924564,1.3019526725788637,0.0,0.0,0.0,2.7187499150390653,2.5320214082436623,9.198887716477486,4.854048327952853,0.0,0.0,3.814074834290352,goddess
167.92956731942053,161.34823468699966,15.726905364058553,30.78700196374217,16.359137737355233,11.168663712195027,26.707867643698297,18.761722298322052,179.68169338854864,156.05173192871513,10.39432444836143,11.374165383784543,79.13594007791227,59.03624346792651,80.21759296819272,21.181349500266208,0.9617391540422038,1.7907253395337532,7.9461453453762445,15.060096599683618,1.0,1.0,39.127371718933205,childs_pose
178.98027988842563,175.76360520094116,108.70082060142562,99.72871935618628,89.68056409296298,123.90833610635195,104.9917152794597,177.46923698236458,115.93080646265187,164.74488129694222,10.40771131249005,2.1610794882263633,1.1123996162978074,2.8624052261117185,0.0,2.8624052261117185,3.719275056773437,2.7523071847179987,72.47752170290488,8.972101245239344,0.0,0.0,30.96375653207349,warrior_two
136.60929128758877,152.55295495699048,124.84163423158977,130.4828335191489,22.658675206092877,14.985990815029126,171.10204700565038,173.75305167730147,144.5198270769146,136.3750615077783,70.11483488614454,67.22503045111358,14.506641597524322,15.642246457208785,3.366460663429848,12.275785793778937,1.5800479204545745,2.232209227535444,2.651004671651094,5.641199287559132,1.0,1.0,24.646770851931137,forward_fold
123.651275534945,102.72435568542238,0.5985096395444808,31.194720127916952,93.64994488981682,101.96645124131943,73.24973549497427,74.32047587758076,56.309932474020215,49.39870535499553,17.969139740157004,24.304549265936714,49.993743985823414,61.927513064147035,63.434948822922024,1.5074357587749887,0.9208691134751883,1.0667707805401272,1.0707403826064876,30.59621048837247,1.0,1.0,40.60129464500449,plough
171.94844804365422,178.21008939175394,16.50436138175503,7.292388497821774,128.8844964337146,144.7987702412762,153.434948822922,172.74680538727466,71.56505117707798,119.5387822595581,83.19868517601844,88.069412558833,6.132222497679322,80.53767779197437,82.40535663140855,1.867678839434177,0.5607231391655693,0.6092446062501597,19.311856564352667,9.211972883933255,0.0,0.0,9.80609275989707,upward_facing_dog
179.28998378838446,175.87380274216397,97.8727395504754,94.04981516623246,167.4402439073731,59.737899519348424,164.42745640318972,177.8291776572367,172.56859202882748,120.25128141986345,79.41836447905621,72.34987578006985,77.29597638594316,86.18592516570965,75.7354877019201,18.078587132370245,3.7227875138583073,2.2200819814347894,13.401721254046976,3.8229243842429383,0.0,0.0,67.78240573048168,side_plank
167.2244412102488,173.0028890213674,89.14305368677415,95.1229333640429,20.53107008367047,47.79616414571089,151.6495512758545,149.12389155530772,141.17742453767934,107.0109731308626,52.41051616553028,54.977712620150555,46.464848736221825,58.392497753751115,36.25383773744477,22.138660016306346,14.291150137758587,7.804326229858093,2.52565972054677,5.979879677268741,1.0,1.0,19.675818598052786,pyramid
164.32480979095186,170.44945294824174,174.03924495550908,167.52729690787203,168.3106308245608,122.25185779616712,166.37300514010846,25.578836262818356,176.6778516088745,114.30933148606694,81.08507304285217,81.57303097851934,5.511477416020625,11.888658039627956,3.5763343749973444,8.312323664630611,1.849650240524398,1.720216202773731,140.7941688772901,6.511948047637048,0.0,0.0,3.366460663429791,tree
166.9792326943753,164.67276554468023,172.85804962541346,177.96497764323053,102.29732286061812,129.32324057187674,99.27533981771495,158.86478569066463,117.96756745852507,84.94066613156663,81.62574097240099,81.41637851988605,4.345007358052953,8.615648184164115,26.565051177077976,17.94940299291386,216.1225537102233,147.2391952211372,59.58944587294968,5.106928017817069,0.0,0.0,43.293821705553,low_lunge
173.418055344822,175.56896068708645,70.3461759419467,73.08444241475631,174.37610182250037,174.14784684790303,173.64692218049828,174.68213100535766,100.17848215349603,99.8966719676691,86.82016988013578,85.98582430458896,70.7693276243387,90.0,26.565051177077976,63.434948822922024,1.6124508285497772,0.6324552491910899,1.0352088248593816,2.738266472809613,0.0,0.0,82.8749836510982,plank
165.69476423837705,171.13394718316565,26.986336081246584,30.196969070119415,112.90322340566298,107.26408558041086,30.554463629776617,18.109253915978687,164.54976493612176,169.29614257008186,64.79887635452491,61.45380926895666,1.2188752351312928,0.0,2.0700306530411012,2.0700306530411012,0.36678569368670416,2.119645343812219,12.44520971379793,3.210632988872831,0.0,0.0,28.570698548466595,lotus
130.39990433373674,117.57013718233216,171.88335683740127,19.44003482817619,160.59959876974347,92.24574256589511,169.31880255684305,25.94838851686131,140.79279649503215,116.88247607083046,60.75117366345302,66.25050550713325,19.384515679357833,5.194428907734789,47.29061004263849,52.48503895037328,2.154570026520256,1.845467532554622,143.37041403998174,152.44332200922508,0.0,0.0,23.498565675952108,tree
175.32583628886923,169.05220307080918,90.40056666702677,88.81917987318953,94.17138236740573,91.3552359640447,78.16861862857651,78.65900027701794,152.4526858978401,161.79332000723142,74.23281745752433,74.59657503753039,77.79088024150377,63.434948822922024,29.054604099077153,87.51044707800082,1.5811386765104254,1.0684143448194159,0.49038164844142784,1.5813867938372397,0.0,0.0,53.74616226255523,cat-cow
177.5437779523754,178.64490861429815,103.99084270126932,101.15900498018004,118.06828050611871,83.7544402033833,177.24280063468402,96.55260471566288,166.65127288671263,118.30274161722954,6.546290783294012,3.6084688525663466,1.2673989852332852,1.3019526725788637,7.028396238949597,8.33034891152846,3.8751542284243063,2.856422500415,80.69019591902114,2.831837721089272,0.0,0.0,30.774036101248214,warrior_three
12.34966913586253,46.492500536926926,19.68687136773426,35.81880221412067,159.72384680790987,114.10472719348792,179.50345968722146,105.0877316123821,173.12168085431185,172.60109895163168,47.48955292199912,2.009553813021114,14.808377039042398,3.503531644784431,7.37376636133024,10.877298006114671,0.5367009507279835,0.7051789973403482,74.41572807483936,16.131930846386414,0.0,0.0,25.55996517182382,eagle
153.66231183391258,159.73003832533612,61.23704242166923,62.656737530681525,120.81848318705514,120.7322781032986,80.00153393181543,81.39150101430236,100.01847802025375,103.51888698737035,84.20720350496782,84.24543466889781,67.10013347153443,83.65980825409008,45.0,38.65980825409008,0.927094397420985,1.3252162545494413,1.3899670824869332,1.4196951090122951,0.0,0.0,82.36666941276872,cat-cow
150.75117366345302,152.47953897803373,174.19327309446842,175.6586477584942,179.79772094803704,118.74292501143762,179.18542295024028,23.366219583386915,170.40686573726964,95.2812406284451,75.20323775494265,84.6106882400266,0.9963478965049148,10.007979801441309,0.0,10.007979801441309,2.2299248394087643,1.805721672861998,155.81920336685337,1.4653746640257737,0.0,0.0,9.462322208025626,tree
160.8244267670341,157.80454047132105,160.06777298476544,155.02698102997894,17.38113192623366,22.618257525310458,25.6483969206927,28.39781061703479,173.51114793965095,166.27802813385202,19.115851327941073,17.411918634254107,83.25082521043032,26.565051177078004,42.87890360333856,16.313852426260553,0.5445872996520312,0.5445872996520312,2.7494136963420885,5.040791954786499,1.0,1.0,11.821488340607289,childs_pose
176.7789597844995,178.09084756700364,105.83526479289746,95.92332812840743,98.31027716752419,130.98582430458896,107.03776779562563,177.79740183823418,116.50009000365125,161.85200593731133,4.3160275198655995,1.1017061152063548,3.0393995689269104,0.0,1.4688007143858215,1.4688007143858215,2.999452347956985,2.3600095165381,70.75963404260855,9.911936664490028,0.0,0.0,30.52970589993413,warrior_two
126.6526484363599,119.89625684833332,31.420546918310905,29.93992385778039,80.25333028047734,82.88992889060842,16.365823898355927,13.987752536261903,163.0930987811777,169.3396517054647,83.13000769178575,81.09828396710799,1.9091524329963931,0.0,1.6135389328811982,1.6135389328811982,0.6068652410130251,2.9567077409907423,2.3780713620940244,1.4806230605305153,0.0,0.0,3.9004937423818546,butterfly
90.14217285835696,88.9028793813435,9.764895332724064,10.881943380688362,178.54142371387704,175.80007319156948,178.6105181555852,176.9335144988741,104.5460487225335,107.49854843726183,59.38139459109061,54.05788812861766,83.91147184580484,90.0,45.0,45.0,1.8027750003547804,1.118033593465327,1.6770036567110935,1.117048047964298,0.0,1.0,51.581944655178006,plank
178.26429541107163,176.74745953907515,96.77815565809931,100.8477987368637,126.68706100764554,95.26483184958585,177.53644153191883,111.03255678596048,120.1568270769711,117.26588202734038,0.83031548625803,3.4682292589171198,2.090159153710715,0.0,1.2730300200566944,1.2730300200566944,3.423180297474157,2.531635907224408,66.50388474595835,4.069643078764386,0.0,0.0,1.332219853869617,warrior_two
45.93525775627221,50.820976531836244,34.1291225654448,22.810715870893322,173.95927242654835,111.39120583271716,177.7918636811618,36.42794196691246,163.11801861763718,116.8325748066126,49.95027223429179,53.13010235415595,4.795896770549973,10.784297867562572,4.166504885548676,6.617792982013896,1.7511261171822123,1.5406823452214815,141.36392171424933,11.31840669455148,0.0,0.0,6.423470436556556,tree
153.86573603993065,161.79945691579624,154.32490877014882,157.9928790758384,88.59387582300835,90.44414443311193,172.82060614811456,175.36453657309735,109.08724450519765,110.77225468204583,53.47114463301483,53.13010235415595,49.68589983950267,63.434948822922024,33.69006752597977,29.744881296942253,0.877057776054969,0.0,2.54393042498279,3.667970305689579,1.0,1.0,3.433630362450515,downward_dog
35.35763973070626,31.591197707969826,26.371661668643117,29.83963196220269,98.24104376756748,84.35732092494288,15.724766007361666,7.303422385858626,174.28271011475422,172.6676058304071,35.80334410837111,34.18612248637504,1.0256460759651418,1.3019526725788637,3.7046274420771397,2.402674769498276,0.3708950469413868,2.5549319883878283,8.42134362150304,3.467970293559574,0.0,0.0,2.5528981471717316,lotus
91.54815769897795,92.99888638528591,94.76364169072617,93.63731891573505,159.71224731251957,158.92359008871273,178.51213247117224,176.6049045734652,92.72631099390622,93.4347919125043,47.93567344642116,46.548157698977946,84.99416744704888,90.0,8.130102354155952,81.86989764584405,0.4472135322544137,0.19999997171573275,1.9072278977070312,1.1263227749911238,1.0,1.0,66.80140948635176,plank
163.72839617130398,168.2236264370872,166.7820601955507,165.26893533380579,92.84048829551068,95.88441297815308,178.98536440886733,179.15507116563856,86.69926531213241,83.78402859187673,42.59402948335469,44.46454101443544,53.50870331627027,90.0,90.0,0.0,4.472131482868097,0.9999990000010001,0.1697067567712338,1.5131248617449273,1.0,1.0,17.417970792202823,downward_dog
172.87498365109818,170.64210497800744,172.87498365109818,165.48573370633156,108.8531587644191,116.65360717999792,120.82929120862244,110.22823314484923,133.40569805904187,116.79410218793586,86.3670492605118,82.11686068327026,0.8951737102110542,2.1210963966614145,2.290610042638491,0.16951364597707652,4.53403863502882,4.363111239968011,10.601058063773209,7.389249944766618,0.0,0.0,1.6365770416167038,goddess
154.3629323006121,160.3461759419467,168.41272407273465,177.92282523483718,110.49315963317427,142.3851474428628,88.82227909178455,108.56576087762673,112.24072953747975,158.6293777306568,66.29735404903374,66.80140948635182,19.776076602639193,14.036243467926454,0.0,14.036243467926454,48.49997575001212,33.708290727220984,19.743481785842178,9.51010116210253,0.0,0.0,9.462322208025626,low_lunge
159.57771200893208,164.20578938104035,14.937176442459293,18.952719855181314,109.13927943711383,117.8085161461799,17.015413355534783,19.799732661415877,175.81736821343043,174.95854295892602,73.34989450139699,72.00691218202627,0.654033001021844,2.290610042638491,2.1342587625022134,0.15635128013627764,0.3379754053581536,2.2102825126040337,2.7843193058810947,4.015543412722021,0.0,0.0,0.8263241397292518,lotus
161.34053908356537,167.08334986111709,158.9467297956741,163.8543779954652,105.02114246458655,173.3328847296314,166.51481634439293,171.9208233616855,131.32275778576496,132.05567832058017,0.9022211615301785,1.0291548043059606,78.56087771219285,65.55604521958347,60.94539590092285,53.498558879493686,37.435853456092374,19.105465108628092,5.4060070172925805,4.907648199791112,0.0,0.0,88.39399701071773,warrior_three
